GA4D39	https://www.tfcstats.com/pickup/fun-stuff-east-monkey-lg-nov-15-2025
GAQHTF	https://www.tfcstats.com/pickup/fun-stuff-east-siege-jun-16-2026
GAZCRJ	https://www.tfcstats.com/pickup/fun-stuff-central-cranked-jan-12-2026
GC3YE4	https://www.tfcstats.com/pickup/fun-stuff-east-stormz2-lg-mar-17-2026
GC9L5B	https://www.tfcstats.com/pickup/fun-stuff-central-blutopia-tfp-nov-19-2025
GCRGGX	https://www.tfcstats.com/pickup/fun-stuff-east-fry-baked-lg-apr-19-2026
GDFK25	https://www.tfcstats.com/pickup/fun-stuff-central-cranked-feb-15-2026
GDJ36M	https://www.tfcstats.com/pickup/fun-stuff-blutopia-tfp-oct-27-2025
GEK678	https://www.tfcstats.com/pickup/fun-stuff-east-raiden9-nov-29-2025
GERDF8	https://www.tfcstats.com/pickup/fun-stuff-central-demolish2-b4r-nov-4-2025-1
GFB97J	https://www.tfcstats.com/pickup/fun-stuff-central-waterwar-lg-mar-11-2026
GGBL6X	https://www.tfcstats.com/pickup/fun-stuff-east-alchimy-lg-mar-30-2026
GGJZ5F	https://www.tfcstats.com/pickup/fun-stuff-east-alchimy-lg-feb-17-2026
GGM2PT	https://www.tfcstats.com/pickup/fun-stuff-central-mm-crossfaded2-b9-jan-20-2026
GGZY8Z	https://www.tfcstats.com/pickup/fun-stuff-central-stormz2-lg-dec-17-2025
GHAGDQ	https://www.tfcstats.com/pickup/fun-stuff-east-phantom-lg-nov-15-2025
GJ64SN	https://www.tfcstats.com/pickup/fun-stuff-central-raiden9-jan-3-2026-1
GJQFAG	https://www.tfcstats.com/pickup/fun-stuff-east-raiden9-mar-26-2026
GK5M77	https://www.tfcstats.com/pickup/fun-stuff-east-openfire-lowgrens-nov-16-2025
GL2AFZ	https://www.tfcstats.com/pickup/fun-stuff-central-alchimy-lg-jan-23-2026
GLN3Y8	https://www.tfcstats.com/pickup/fun-stuff-east-phantom-lg-mar-1-2026
GNFC4H	https://www.tfcstats.com/pickup/fun-stuff-central-siege-dec-18-2025
GNUTW8	https://www.tfcstats.com/pickup/fun-stuff-central-schtop-jan-14-2026
GNWHKT	https://www.tfcstats.com/pickup/fun-stuff-central-cranked-nov-22-2025
GP8REY	https://www.tfcstats.com/pickup/fun-stuff-east-raiden9-apr-21-2026
GPBXCK	https://www.tfcstats.com/pickup/fun-stuff-central-demolish2-b6-mar-27-2026
GPLF3W	https://www.tfcstats.com/pickup/fun-stuff-central-blutopia-tfp-nov-14-2025
GPUK9P	https://www.tfcstats.com/pickup/fun-stuff-central-siege-feb-19-2026
GPV3V7	https://www.tfcstats.com/pickup/fun-stuff-central-stormz2-lg-apr-9-2026
GQJHZL	https://www.tfcstats.com/pickup/fun-stuff-central-phantom-lg-may-1-2026
GR49K6	https://www.tfcstats.com/pickup/fun-stuff-east-openfire-lowgrens-feb-11-2026
GRC37A	https://www.tfcstats.com/pickup/fun-stuff-voltage-lg-oct-27-2025
GRLC8N	https://www.tfcstats.com/pickup/fun-stuff-east-schtop-may-31-2026
GSFBPW	https://www.tfcstats.com/pickup/fun-stuff-monkey-lg-oct-22-2025-1
GSTR3A	https://www.tfcstats.com/pickup/fun-stuff-east-monkey-lg-mar-31-2026
GTDKGA	https://www.tfcstats.com/pickup/fun-stuff-central-schtop-jun-14-2026
GU9TU9	https://www.tfcstats.com/pickup/fun-stuff-central-cranked-nov-21-2025
GVCTZA	https://www.tfcstats.com/pickup/fun-stuff-central-monkey-lg-jan-18-2026-1
GVJWTP	https://www.tfcstats.com/pickup/fun-stuff-central-monkey-lg-dec-17-2025
GW22DN	https://www.tfcstats.com/pickup/fun-stuff-central-alchimy-lg-mar-27-2026
GW4RAL	https://www.tfcstats.com/pickup/fun-stuff-central-proton-l-mar-24-2026
GWJVDZ	https://www.tfcstats.com/pickup/fun-stuff-east-phantom-lg-mar-11-2026
GWPT7K	https://www.tfcstats.com/pickup/fun-stuff-round-1-score-90-congestus-lg-oct-14-2025
GX3KN8	https://www.tfcstats.com/pickup/fun-stuff-central2-castra-b6-jun-8-2026
GXEEY4	https://www.tfcstats.com/pickup/fun-stuff-central-phantom-lg-apr-1-2026
GXLZUE	https://www.tfcstats.com/pickup/fun-stuff-central-raiden9-nov-11-2025
GXXCYW	https://www.tfcstats.com/pickup/fun-stuff-east-demolish2-b6-apr-1-2026
GYDQCM	https://www.tfcstats.com/pickup/fun-stuff-central-schtop-apr-19-2026
GYQ2RF	https://www.tfcstats.com/pickup/fun-stuff-central-cranked-dec-13-2025
GYYT7F	https://www.tfcstats.com/pickup/fun-stuff-central-demolish2-b4r-dec-25-2025
GZ7QA8	https://www.tfcstats.com/pickup/fun-stuff-central-stormz2-lg-jan-27-2026
GZJ2VL	https://www.tfcstats.com/pickup/fun-stuff-east-fry-baked-lg-mar-8-2026
GZZLNZ	https://www.tfcstats.com/pickup/fun-stuff-east-cranked-may-21-2026
H2VJG3	https://www.tfcstats.com/pickup/fun-stuff-east-blutopia-tfp-may-22-2026
H4RBVL	https://www.tfcstats.com/pickup/fun-stuff-central-waterwar-lg-nov-11-2025
H4Y3HX	https://www.tfcstats.com/pickup/fun-stuff-central-ostargh-dec-31-1969
H634VB	https://www.tfcstats.com/pickup/fun-stuff-central-raiden9-dec-31-2025
H736SX	https://www.tfcstats.com/pickup/fun-stuff-central-alchimy-lg-jan-5-2026
H7B7V2	https://www.tfcstats.com/pickup/fun-stuff-round-1-score-60-schtop-oct-14-2025
H7KR8D	https://www.tfcstats.com/pickup/fun-stuff-central-spaceape-l-jan-4-2026
HA5ZYN	https://www.tfcstats.com/pickup/fun-stuff-east-cranked-mar-31-2026
HBLZHJ	https://www.tfcstats.com/pickup/fun-stuff-central-phantom-lg-dec-18-2025
HBN6U9	https://www.tfcstats.com/pickup/fun-stuff-central-alchimy-lg-nov-7-2025
HCJ2PB	https://www.tfcstats.com/pickup/fun-stuff-central-phantom-lg-jan-18-2026
HDF3HC	https://www.tfcstats.com/pickup/fun-stuff-east-fry-baked-lg-jan-6-2026
HESMGE	https://www.tfcstats.com/pickup/fun-stuff-central-schtop-jan-6-2026
HFD2BM	https://www.tfcstats.com/pickup/fun-stuff-east-monkey-lg-jun-6-2026
HGCAC7	https://www.tfcstats.com/pickup/fun-stuff-central-castra-b6-apr-23-2026
HGRF2P	https://www.tfcstats.com/pickup/fun-stuff-demolish2-b4r-oct-29-2025
HHG59A	https://www.tfcstats.com/pickup/fun-stuff-east-alchimy-lg-apr-19-2026
HHZZKH	https://www.tfcstats.com/pickup/fun-stuff-central2-schtop-jun-13-2026
HJGVSL	https://www.tfcstats.com/pickup/fun-stuff-east-schtop-may-12-2026
HJWYMQ	https://www.tfcstats.com/pickup/fun-stuff-west-openfire-lowgrens-jun-19-2026
HLZSQA	https://www.tfcstats.com/pickup/fun-stuff-central-fry-baked-lg-mar-6-2026
HMSCAW	https://www.tfcstats.com/pickup/fun-stuff-central-stormz2-lg-apr-27-2026
HN4PJU	https://www.tfcstats.com/pickup/fun-stuff-central-stormz2-lg-jan-10-2026
HNYUDP	https://www.tfcstats.com/pickup/fun-stuff-central-raiden9-jan-9-2026
HP65DD	https://www.tfcstats.com/pickup/fun-stuff-east-demolish2-b6-feb-27-2026
HPFLRF	https://www.tfcstats.com/pickup/fun-stuff-east-cranked-feb-5-2026
HQ43NC	https://www.tfcstats.com/pickup/fun-stuff-pitfall-oct-27-2025
HQAJ38	https://www.tfcstats.com/pickup/fun-stuff-east-shutdown2-lg2-mar-19-2026
HQDXDF	https://www.tfcstats.com/pickup/fun-stuff-central-fry-baked-lg-jan-9-2026
HQK7UT	https://www.tfcstats.com/pickup/fun-stuff-central-snow-gutter-mar-29-2026
HQTYLL	https://www.tfcstats.com/pickup/fun-stuff-east-raiden9-jun-5-2026
HQYFMJ	https://www.tfcstats.com/pickup/fun-stuff-east-raiden9-feb-12-2026
HR6KFN	https://www.tfcstats.com/pickup/fun-stuff-east-phantom-lg-jun-8-2026
HR9F22	https://www.tfcstats.com/pickup/fun-stuff-east-phantom-lg-dec-8-2025
HRKSK2	https://www.tfcstats.com/pickup/fun-stuff-round-1-score-120-voltage-lg-oct-13-2025
HS63NA	https://www.tfcstats.com/pickup/fun-stuff-central-phantom-lg-mar-15-2026
HSFRDA	https://www.tfcstats.com/pickup/fun-stuff-east-mortality-lg-mar-2-2026
HSXU78	https://www.tfcstats.com/pickup/fun-stuff-east-blutopia-tfp-mar-24-2026
HUY2B4	https://www.tfcstats.com/pickup/fun-stuff-siege-oct-26-2025
HV248S	https://www.tfcstats.com/pickup/fun-stuff-central-alchimy-lg-nov-19-2025
HV7SVQ	https://www.tfcstats.com/pickup/fun-stuff-round-1-score-70-waterwar-lg-oct-15-2025
HWSKCF	https://www.tfcstats.com/pickup/fun-stuff-east-shutdown2-lg2-may-26-2026
HXY3DV	https://www.tfcstats.com/pickup/fun-stuff-east-fry-baked-lg-jan-4-2026
HXYXWB	https://www.tfcstats.com/pickup/fun-stuff-east-alchimy-lg-feb-2-2026
HY2PQM	https://www.tfcstats.com/pickup/fun-stuff-central-fry-baked-lg-feb-16-2026
HYGQPA	https://www.tfcstats.com/pickup/fun-stuff-central-cranked-feb-20-2026
HYVX9G	https://www.tfcstats.com/pickup/fun-stuff-east-snow-gutter-nov-18-2025
HZ9P2A	https://www.tfcstats.com/pickup/fun-stuff-central-fry-baked-lg-jan-2-2026
HZYG5N	https://www.tfcstats.com/pickup/fun-stuff-east-demolish2-b6-mar-17-2026
J24E2K	https://www.tfcstats.com/pickup/fun-stuff-east-stowaway2-lg2-jun-7-2026
J2US74	https://www.tfcstats.com/pickup/fun-stuff-central-cranked-apr-7-2026
J3ME9R	https://www.tfcstats.com/pickup/fun-stuff-central-fry-baked-lg-feb-17-2026
J3PKQU	https://www.tfcstats.com/pickup/fun-stuff-toasted-b16-oct-30-2025
J43DGY	https://www.tfcstats.com/pickup/fun-stuff-east-mortality-lg-apr-15-2026
J4HZ35	https://www.tfcstats.com/pickup/fun-stuff-east-schtop-feb-1-2026
J545S7	https://www.tfcstats.com/pickup/fun-stuff-central-phantom-lg-may-23-2026
J5NZUR	https://www.tfcstats.com/pickup/fun-stuff-east-monkey-lg-dec-30-2025
J8GCDD	https://www.tfcstats.com/pickup/fun-stuff-central-mortality-lg-feb-21-2026
J8NK8K	https://www.tfcstats.com/pickup/fun-stuff-east-schtop-mar-21-2026
J8PNFF	https://www.tfcstats.com/pickup/fun-stuff-central-openfire-lowgrens-jan-9-2026
JAWB2E	https://www.tfcstats.com/pickup/fun-stuff-east-monkey-lg-jun-7-2026
JBGLWY	https://www.tfcstats.com/pickup/fun-stuff-shutdown2-lg2-oct-23-2025
JBHDRV	https://www.tfcstats.com/pickup/fun-stuff-central-cranked-dec-2-2025
JC92KC	https://www.tfcstats.com/pickup/fun-stuff-central-mortality-lg-dec-12-2025
JCULXP	https://www.tfcstats.com/pickup/fun-stuff-central-cranked-mar-12-2026
JEX5EY	https://www.tfcstats.com/pickup/fun-stuff-east-phantom-lg-mar-3-2026
JFGVPW	https://www.tfcstats.com/pickup/fun-stuff-east-openfire-lowgrens-dec-6-2025
JFH2U2	https://www.tfcstats.com/pickup/fun-stuff-east-alchimy-lg-may-31-2026
JGSKCD	https://www.tfcstats.com/pickup/fun-stuff-east-demolish2-b4r-nov-11-2025
JGWVJK	https://www.tfcstats.com/pickup/fun-stuff-round-1-score-110-datchurch-oct-17-2025
JGY2ZC	https://www.tfcstats.com/pickup/fun-stuff-east-phantom-lg-mar-5-2026
JHC8JS	https://www.tfcstats.com/pickup/fun-stuff-schtop-oct-28-2025
JJ54XH	https://www.tfcstats.com/pickup/fun-stuff-east-cranked-feb-16-2026
JKT9YT	https://www.tfcstats.com/pickup/fun-stuff-central-shutdown2-lg2-nov-6-2025
JL2YJP	https://www.tfcstats.com/pickup/fun-stuff-east-monkey-lg-jun-13-2026
JLHWHB	https://www.tfcstats.com/pickup/fun-stuff-central-monkey-lg-apr-17-2026
JMCEL6	https://www.tfcstats.com/pickup/fun-stuff-central-siege-jan-19-2026
JQL3MK	https://www.tfcstats.com/pickup/fun-stuff-central-demolish2-b6-apr-27-2026
JQXFY7	https://www.tfcstats.com/pickup/fun-stuff-east-shutdown2-lg2-jun-20-2026
JQYT3E	https://www.tfcstats.com/pickup/fun-stuff-central-alchimy-lg-feb-6-2026
JR4MUW	https://www.tfcstats.com/pickup/fun-stuff-central-alchimy-lg-dec-13-2025
JRE9ER	https://www.tfcstats.com/pickup/fun-stuff-east-alchimy-lg-feb-12-2026
JRQWT7	https://www.tfcstats.com/pickup/fun-stuff-east-stormz2-lg-feb-14-2026
JS7Q4F	https://www.tfcstats.com/pickup/fun-stuff-central-cranked-jun-5-2026
JSF8ZT	https://www.tfcstats.com/pickup/fun-stuff-east-raiden9-apr-4-2026
JSLFGH	https://www.tfcstats.com/pickup/fun-stuff-east-monkey-lg-jan-27-2026
JSVP5Z	https://www.tfcstats.com/pickup/fun-stuff-central-openfire-lowgrens-apr-22-2026
JSXHF5	https://www.tfcstats.com/pickup/fun-stuff-central-cranked-apr-4-2026
JT6BZD	https://www.tfcstats.com/pickup/fun-stuff-central-raiden9-nov-9-2025
JTACHT	https://www.tfcstats.com/pickup/fun-stuff-round-1-score-40-phantom-lg-oct-16-2025-1
JTE7RG	https://www.tfcstats.com/pickup/fun-stuff-central-shutdown2-lg2-dec-31-2025
JTNVJ6	https://www.tfcstats.com/pickup/fun-stuff-central-monkey-lg-jun-4-2026
JTU7NZ	https://www.tfcstats.com/pickup/fun-stuff-blutopia-tfp-oct-20-2025
JUB224	https://www.tfcstats.com/pickup/fun-stuff-round-1-score-80-openfire-lowgrens-oct-17-2025
JV4RMD	https://www.tfcstats.com/pickup/fun-stuff-east-proton-l-dec-18-2025
JVLK56	https://www.tfcstats.com/pickup/fun-stuff-east-fry-baked-lg-jun-7-2026
JVRZRN	https://www.tfcstats.com/pickup/fun-stuff-central-schtop-jan-27-2026-1
JX2KEM	https://www.tfcstats.com/pickup/fun-stuff-east-phantom-lg-apr-19-2026
JX3AZQ	https://www.tfcstats.com/pickup/fun-stuff-central-schtop-jan-2-2026
JXEU2T	https://www.tfcstats.com/pickup/fun-stuff-central-cranked-dec-28-2025
JXGCAC	https://www.tfcstats.com/pickup/fun-stuff-schtop-oct-20-2025
JXS4XN	https://www.tfcstats.com/pickup/fun-stuff-central-stormz2-lg-nov-23-2025-1
JYDTFU	https://www.tfcstats.com/pickup/fun-stuff-central-snow-gutter-dec-5-2025
JYYVBG	https://www.tfcstats.com/pickup/fun-stuff-central-castra-b5-nov-26-2025
JZYS4T	https://www.tfcstats.com/pickup/fun-stuff-central-openfire-lowgrens-dec-23-2025
K2WF8X	https://www.tfcstats.com/pickup/fun-stuff-east-blutopia-tfp-nov-17-2025
K3UF5G	https://www.tfcstats.com/pickup/fun-stuff-central-monkey-lg-jun-3-2026
K5LTX4	https://www.tfcstats.com/pickup/fun-stuff-central-shutdown2-lg2-apr-28-2026
K5T65M	https://www.tfcstats.com/pickup/fun-stuff-central2-schtop-jun-20-2026
K6ECZ8	https://www.tfcstats.com/pickup/fun-stuff-central-demolish2-b4r-dec-18-2025
K7UPUH	https://www.tfcstats.com/pickup/fun-stuff-central-snow-gutter-jan-12-2026
K84SY6	https://www.tfcstats.com/pickup/fun-stuff-east-cranked-mar-11-2026
K8L3QW	https://www.tfcstats.com/pickup/fun-stuff-east-phantom-lg-apr-20-2026
KATBKJ	https://www.tfcstats.com/pickup/fun-stuff-central-demolish2-b4r-nov-4-2025
KAUPWH	https://www.tfcstats.com/pickup/fun-stuff-east-monkey-lg-apr-30-2026
KBBLG5	https://www.tfcstats.com/pickup/fun-stuff-central-cranked-mar-6-2026
KBR43G	https://www.tfcstats.com/pickup/fun-stuff-east-schtop-apr-5-2026
KBWP23	https://www.tfcstats.com/pickup/fun-stuff-central-stormz2-lg-jan-29-2026
KCT49P	https://www.tfcstats.com/pickup/fun-stuff-east-stormz2-lg-nov-25-2025
KDKFL4	https://www.tfcstats.com/pickup/fun-stuff-east-siden-lg-jan-29-2026
KDUHE3	https://www.tfcstats.com/pickup/fun-stuff-central-fry-baked-lg-apr-6-2026
KE3J27	https://www.tfcstats.com/pickup/fun-stuff-central-blutopia-tfp-jan-9-2026
KEEPFM	https://www.tfcstats.com/pickup/fun-stuff-east-castra-b6-may-19-2026
KENQLD	https://www.tfcstats.com/pickup/fun-stuff-east-blutopia-tfp-jun-9-2026
KFAYCM	https://www.tfcstats.com/pickup/fun-stuff-alchimy-lg-oct-24-2025-1
KFBC26	https://www.tfcstats.com/pickup/fun-stuff-central-monkey-lg-jan-21-2026
KFHKQ2	https://www.tfcstats.com/pickup/fun-stuff-east-schtop-feb-18-2026
KFZ52J	https://www.tfcstats.com/pickup/fun-stuff-east-monkey-lg-nov-5-2025
KGHCCR	https://www.tfcstats.com/pickup/fun-stuff-round-1-score-20-monkey-lg-oct-18-2025
KHGRGN	https://www.tfcstats.com/pickup/fun-stuff-central-phantom-lg-mar-9-2026
KHJX26	https://www.tfcstats.com/pickup/fun-stuff-central-toasted-b16-dec-10-2025
KHL7Q4	https://www.tfcstats.com/pickup/fun-stuff-east-stormz2-lg-dec-5-2025
KJCLJT	https://www.tfcstats.com/pickup/fun-stuff-east-raiden9-may-5-2026
KKYJK6	https://www.tfcstats.com/pickup/fun-stuff-central-voltage-lg-jan-11-2026
KLYW5K	https://www.tfcstats.com/pickup/fun-stuff-central-fry-baked-lg-dec-29-2025
KMAKHG	https://www.tfcstats.com/pickup/fun-stuff-shutdown2-lg2-oct-24-2025
KMH9J9	https://www.tfcstats.com/pickup/fun-stuff-east-phantom-lg-nov-9-2025
KN7UB5	https://www.tfcstats.com/pickup/fun-stuff-east-phantom-lg-nov-6-2025
KPD95T	https://www.tfcstats.com/pickup/fun-stuff-central-alchimy-lg-apr-10-2026
KPN2DC	https://www.tfcstats.com/pickup/fun-stuff-east-voltage-lg-may-7-2026
KPSJ39	https://www.tfcstats.com/pickup/fun-stuff-2mesa3-lg-oct-30-2025
KPXP2R	https://www.tfcstats.com/pickup/fun-stuff-east-siege-apr-18-2026-1
KRAE3B	https://www.tfcstats.com/pickup/fun-stuff-east-openfire-lowgrens-may-31-2026
KRJ9MJ	https://www.tfcstats.com/pickup/fun-stuff-east-phantom-lg-may-30-2026
KSJPMR	https://www.tfcstats.com/pickup/fun-stuff-east-raiden9-dec-22-2025
KT4KX7	https://www.tfcstats.com/pickup/fun-stuff-east-cranked-nov-30-2025
KT8EGC	https://www.tfcstats.com/pickup/fun-stuff-central-stormz2-lg-mar-28-2026
KTLWPL	https://www.tfcstats.com/pickup/fun-stuff-east-openfire-lowgrens-jun-8-2026
KTVABP	https://www.tfcstats.com/pickup/fun-stuff-datchurch-oct-21-2025
KV3RFF	https://www.tfcstats.com/pickup/fun-stuff-east-siden-lg-dec-14-2025
KVKEWF	https://www.tfcstats.com/pickup/fun-stuff-east-cranked-jun-9-2026
KWK4KV	https://www.tfcstats.com/pickup/fun-stuff-east-phantom-lg-dec-10-2025
KX4H3D	https://www.tfcstats.com/pickup/fun-stuff-central-openfire-lowgrens-jun-13-2026
KXGKXG	https://www.tfcstats.com/pickup/fun-stuff-east-demolish2-b4r-dec-10-2025
KXRBPU	https://www.tfcstats.com/pickup/fun-stuff-siden-lg-oct-20-2025
KY9CJY	https://www.tfcstats.com/pickup/fun-stuff-central-phantom-lg-jun-10-2026
KYHGZF	https://www.tfcstats.com/pickup/fun-stuff-central-demolish2-b5-jan-30-2026
KYLW7Q	https://www.tfcstats.com/pickup/fun-stuff-east-siege-apr-16-2026
KYN38E	https://www.tfcstats.com/pickup/fun-stuff-central-demolish2-b5-jan-26-2026
KYPKHS	https://www.tfcstats.com/pickup/fun-stuff-round-1-score-50-voltage-lg-oct-16-2025
KYXCY8	https://www.tfcstats.com/pickup/fun-stuff-central-raiden9-mar-29-2026
KZA55P	https://www.tfcstats.com/pickup/fun-stuff-central-raiden9-dec-8-2025
KZPWD3	https://www.tfcstats.com/pickup/fun-stuff-central-raiden9-jan-5-2026
KZXX2U	https://www.tfcstats.com/pickup/fun-stuff-east-phantom-lg-feb-3-2026
L2QEQT	https://www.tfcstats.com/pickup/fun-stuff-east-stormz2-lg-may-26-2026
L2SEPS	https://www.tfcstats.com/pickup/fun-stuff-east-monkey-lg-mar-21-2026
L2TAAY	https://www.tfcstats.com/pickup/fun-stuff-east-alchimy-lg-apr-27-2026
L2XKAA	https://www.tfcstats.com/pickup/fun-stuff-east-cranked-jun-17-2026
L3Q9WR	https://www.tfcstats.com/pickup/fun-stuff-central-fry-baked-lg-jan-18-2026
L44669	https://www.tfcstats.com/pickup/fun-stuff-central-stormz2-lg-may-20-2026
L6XWG7	https://www.tfcstats.com/pickup/fun-stuff-central-stormz2-lg-apr-24-2026
L7BZY6	https://www.tfcstats.com/pickup/fun-stuff-central-waterwar-lg-jan-8-2026
L7ZCW7	https://www.tfcstats.com/pickup/fun-stuff-central-phantom-lg-apr-24-2026
L8A8TN	https://www.tfcstats.com/pickup/fun-stuff-central-monkey-lg-mar-17-2026
L94M6T	https://www.tfcstats.com/pickup/fun-stuff-phantom-lg-oct-24-2025
LBD637	https://www.tfcstats.com/pickup/fun-stuff-central-schtop-nov-11-2025
LBJC7T	https://www.tfcstats.com/pickup/fun-stuff-central-blutopia-tfp-nov-26-2025
LBM3NB	https://www.tfcstats.com/pickup/fun-stuff-central-alchimy-lg-dec-13-2025-1
LBM46G	https://www.tfcstats.com/pickup/fun-stuff-central-siege-mar-11-2026
LCYY5T	https://www.tfcstats.com/pickup/fun-stuff-central-demolish2-b6-feb-10-2026
LD7WN4	https://www.tfcstats.com/pickup/fun-stuff-east-cranked-jan-29-2026
LE7GCZ	https://www.tfcstats.com/pickup/fun-stuff-east-schtop-jun-8-2026
LFAPVT	https://www.tfcstats.com/pickup/fun-stuff-round-1-score-90-castra-b4-oct-14-2025
LG3A2M	https://www.tfcstats.com/pickup/fun-stuff-round-1-score-70-stormz2-lg-oct-14-2025
LGT2KE	https://www.tfcstats.com/pickup/fun-stuff-central-siege-dec-31-2025
LJG8J5	https://www.tfcstats.com/pickup/fun-stuff-central-alchimy-lg-may-1-2026
LJHWMP	https://www.tfcstats.com/pickup/fun-stuff-central-cranked-feb-7-2026
LJPKE3	https://www.tfcstats.com/pickup/fun-stuff-central-waterwar-lg-dec-8-2025
LJY6FJ	https://www.tfcstats.com/pickup/fun-stuff-central-nexus-b4-apr-17-2026
LKBAFH	https://www.tfcstats.com/pickup/fun-stuff-central-alchimy-lg-jun-4-2026
LLA3Q7	https://www.tfcstats.com/pickup/fun-stuff-central-monkey-lg-mar-25-2026
LLE8QT	https://www.tfcstats.com/pickup/fun-stuff-east-alchimy-lg-apr-16-2026
LMYNP4	https://www.tfcstats.com/pickup/fun-stuff-round-1-score-50-demolish2-b4r-oct-14-2025
LMZCMY	https://www.tfcstats.com/pickup/fun-stuff-central-castra-b5-dec-11-2025
LN9MY8	https://www.tfcstats.com/pickup/fun-stuff-east-stormz2-lg-jun-7-2026
LNHZ36	https://www.tfcstats.com/pickup/fun-stuff-east-blutopia-tfp-mar-1-2026
LNTVU4	https://www.tfcstats.com/pickup/fun-stuff-cranked-oct-29-2025
LP3D9A	https://www.tfcstats.com/pickup/fun-stuff-central-stormz2-lg-dec-22-2025
LPJW7Y	https://www.tfcstats.com/pickup/fun-stuff-central-shutdown2-lg2-dec-29-2025
LPLMFC	https://www.tfcstats.com/pickup/fun-stuff-east-raiden9-feb-2-2026
LPWV69	https://www.tfcstats.com/pickup/fun-stuff-central-phantom-lg-apr-28-2026
LQPCE3	https://www.tfcstats.com/pickup/fun-stuff-east-snow-gutter-nov-17-2025
LQYTWU	https://www.tfcstats.com/pickup/fun-stuff-east-shutdown2-lg2-mar-9-2026
LTJVXE	https://www.tfcstats.com/pickup/fun-stuff-east-stormz2-lg-mar-10-2026
LUX3W2	https://www.tfcstats.com/pickup/fun-stuff-central-shutdown2-lg2-jan-1-2026
LV4F78	https://www.tfcstats.com/pickup/fun-stuff-central-openfire-lowgrens-dec-3-2025
LVKMSX	https://www.tfcstats.com/pickup/fun-stuff-east-stormz2-lg-jan-12-2026
LWMSK7	https://www.tfcstats.com/pickup/fun-stuff-central-stormz2-lg-mar-7-2026
LWQTLS	https://www.tfcstats.com/pickup/fun-stuff-central-castra-b5-nov-11-2025
LWYYYA	https://www.tfcstats.com/pickup/fun-stuff-phantom-lg-oct-25-2025
LXE9NG	https://www.tfcstats.com/pickup/fun-stuff-round-1-score-52-raiden9-oct-19-2025
LY27ZY	https://www.tfcstats.com/pickup/fun-stuff-central-snow-gutter-may-26-2026
LYBWLP	https://www.tfcstats.com/pickup/fun-stuff-central-schtop-may-22-2026
LYW6S6	https://www.tfcstats.com/pickup/fun-stuff-central-phantom-lg-jan-7-2026
LZT757	https://www.tfcstats.com/pickup/fun-stuff-central-toasted-b16-dec-6-2025
M2PBGK	https://www.tfcstats.com/pickup/fun-stuff-east-siege-apr-9-2026
M37TEQ	https://www.tfcstats.com/pickup/fun-stuff-east-toasted-b16-feb-15-2026
M3SRQP	https://www.tfcstats.com/pickup/fun-stuff-central-toasted-b16-nov-20-2025
M444AL	https://www.tfcstats.com/pickup/fun-stuff-east-raiden9-may-26-2026
M5J7FY	https://www.tfcstats.com/pickup/fun-stuff-west-shutdown2-lg2-jun-19-2026
M5JB9J	https://www.tfcstats.com/pickup/fun-stuff-central-schtop-dec-27-2025
M5PQPH	https://www.tfcstats.com/pickup/fun-stuff-central-demolish2-b5-feb-6-2026
M5YW4X	https://www.tfcstats.com/pickup/fun-stuff-blutopia-tfp-oct-24-2025
M5ZNKB	https://www.tfcstats.com/pickup/fun-stuff-central-schtop-apr-29-2026
M6RAN6	https://www.tfcstats.com/pickup/fun-stuff-central-copper2-dec-31-1969
M7D3NS	https://www.tfcstats.com/pickup/fun-stuff-central-siden-lg-nov-18-2025
M89XBU	https://www.tfcstats.com/pickup/fun-stuff-central-stormz2-lg-may-1-2026
M8YN4D	https://www.tfcstats.com/pickup/fun-stuff-east-mm-crossfaded2-b9-nov-15-2025
M9GMJP	https://www.tfcstats.com/pickup/fun-stuff-east-raiden9-mar-16-2026
MA9UA3	https://www.tfcstats.com/pickup/fun-stuff-east-alchimy-lg-feb-22-2026
MANNJP	https://www.tfcstats.com/pickup/fun-stuff-east-toasted-b16-nov-17-2025
MBUA29	https://www.tfcstats.com/pickup/fun-stuff-central-demolish2-b4r-dec-2-2025
MD6JN3	https://www.tfcstats.com/pickup/fun-stuff-central-demolish2-b4r-dec-5-2025
MDA7QK	https://www.tfcstats.com/pickup/fun-stuff-round-1-score-80-demolish2-b4r-oct-13-2025
MECWCS	https://www.tfcstats.com/pickup/fun-stuff-breakout-ost-b2-dec-31-1969
MEM7W9	https://www.tfcstats.com/pickup/fun-stuff-central-stormz2-lg-jan-23-2026
MFE792	https://www.tfcstats.com/pickup/fun-stuff-east-monkey-lg-feb-2-2026
MFH5EL	https://www.tfcstats.com/pickup/fun-stuff-central-monkey-lg-nov-17-2025
MG78BT	https://www.tfcstats.com/pickup/fun-stuff-central-alchimy-lg-jan-13-2026
MGQNN4	https://www.tfcstats.com/pickup/fun-stuff-central-viridian-may-16-2026
MGQQNV	https://www.tfcstats.com/pickup/fun-stuff-mm-crossfaded2-b9-oct-27-2025
MGU5MS	https://www.tfcstats.com/pickup/fun-stuff-east-raiden9-mar-30-2026
MH8C43	https://www.tfcstats.com/pickup/fun-stuff-central-phantom-lg-dec-9-2025
MHHWQZ	https://www.tfcstats.com/pickup/fun-stuff-round-1-score-63-ostargh-dec-31-1969
